Surface Name,6:F0,6:F1,6:F2,6:F2_W0,6:F3,6:F3_W0,6:F3_W1,6:F4
 11/08 05:50,33.04867256637168,17.130733944954127,9.383165829145728,17.130733944954127,10.148097826086957,33.04867256637168,9.383165829145728,5.026244952893674
 11/08 06:00,33.04867256637168,17.130733944954127,9.383165829145728,17.130733944954127,10.148097826086957,33.04867256637168,9.383165829145728,5.026244952893674
 11/08 06:10,33.05309734513274,17.13302752293578,9.384422110552764,17.13302752293578,10.14945652173913,33.05309734513274,9.384422110552764,5.0269179004037685
 11/08 06:20,33.05309734513274,17.13302752293578,9.384422110552764,17.13302752293578,10.14945652173913,33.05309734513274,9.384422110552764,5.0269179004037685
 11/08 06:30,33.05309734513274,17.13302752293578,9.384422110552764,17.13302752293578,10.14945652173913,33.05309734513274,9.384422110552764,5.0269179004037685
 11/08 06:40,33.05309734513274,17.13302752293578,9.384422110552764,17.13302752293578,10.14945652173913,33.05309734513274,9.384422110552764,5.0269179004037685
 11/08 06:50,33.05309734513274,17.13302752293578,9.384422110552764,17.13302752293578,10.14945652173913,33.05309734513274,9.384422110552764,5.0269179004037685
 11/08 07:00,33.05309734513274,17.13302752293578,9.384422110552764,17.13302752293578,10.14945652173913,33.05309734513274,9.384422110552764,5.0269179004037685
 11/08 07:10,139.10168473451242,251.92533394495152,115.76733498743585,251.92533394495152,10.150815217391305,33.057522123893804,9.385678391959798,5.027590847913863
 11/08 07:20,139.10168473451242,251.92533394495152,115.76733498743585,251.92533394495152,10.150815217391305,33.057522123893804,9.385678391959798,5.027590847913863
 11/08 07:30,139.10168473451242,251.92533394495152,115.76733498743585,251.92533394495152,10.150815217391305,33.057522123893804,9.385678391959798,5.027590847913863
 11/08 07:40,139.10168473451242,251.92533394495152,115.76733498743585,251.92533394495152,10.150815217391305,33.057522123893804,9.385678391959798,5.027590847913863
 11/08 07:50,139.10168473451242,251.92533394495152,115.76733498743585,251.92533394495152,10.150815217391305,33.057522123893804,9.385678391959798,5.027590847913863
 11/08 08:00,139.10168473451242,251.92533394495152,115.76733498743585,251.92533394495152,10.150815217391305,33.057522123893804,9.385678391959798,5.027590847913863
 11/08 08:10,337.5329424778775,470.07727408256557,314.8269334170878,470.07727408256557,10.152173913043478,33.06194690265487,9.386934673366834,5.028263795423957
 11/08 08:20,337.5329424778775,470.07727408256557,314.8269334170878,470.07727408256557,10.152173913043478,33.06194690265487,9.386934673366834,5.028263795423957
 11/08 08:30,337.5329424778775,470.07727408256557,314.8269334170878,470.07727408256557,10.152173913043478,33.06194690265487,9.386934673366834,5.028263795423957
 11/08 08:40,337.5329424778775,470.07727408256557,314.8269334170878,470.07727408256557,10.152173913043478,33.06194690265487,9.386934673366834,5.028263795423957
 11/08 08:50,337.5329424778775,470.07727408256557,314.8269334170878,470.07727408256557,10.152173913043478,33.06194690265487,9.386934673366834,5.028263795423957
 11/08 09:00,337.5329424778775,470.07727408256557,314.8269334170878,470.07727408256557,10.152173913043478,33.06194690265487,9.386934673366834,5.028263795423957
 11/08 09:10,568.2424115044271,542.7124555045832,546.2674711055188,542.7124555045832,10.153532608695652,568.2424115044271,9.388190954773869,5.028936742934051
 11/08 09:20,568.2424115044271,542.7124555045832,546.2674711055188,542.7124555045832,10.153532608695652,568.2424115044271,9.388190954773869,5.028936742934051
 11/08 09:30,568.2424115044271,542.7124555045832,546.2674711055188,542.7124555045832,10.153532608695652,568.2424115044271,9.388190954773869,5.028936742934051
 11/08 09:40,568.2424115044271,542.7124555045832,546.2674711055188,542.7124555045832,10.153532608695652,568.2424115044271,9.388190954773869,5.028936742934051
 11/08 09:50,568.2424115044271,542.7124555045832,546.2674711055188,542.7124555045832,10.153532608695652,568.2424115044271,9.388190954773869,5.028936742934051
 11/08 10:00,568.2424115044271,542.7124555045832,546.2674711055188,542.7124555045832,10.153532608695652,568.2424115044271,9.388190954773869,5.028936742934051
 11/08 10:10,694.4813539823025,401.8309798165109,672.9049964824001,401.8309798165109,10.154891304347826,694.4813539823025,672.9049964824001,5.029609690444145
 11/08 10:20,694.4813539823025,401.8309798165109,672.9049964824001,401.8309798165109,10.154891304347826,694.4813539823025,672.9049964824001,5.029609690444145
 11/08 10:30,694.4813539823025,401.8309798165109,672.9049964824001,401.8309798165109,10.154891304347826,694.4813539823025,672.9049964824001,5.029609690444145
 11/08 10:40,694.4813539823025,401.8309798165109,672.9049964824001,401.8309798165109,10.154891304347826,694.4813539823025,672.9049964824001,5.029609690444145
 11/08 10:50,694.4813539823025,401.8309798165109,672.9049964824001,401.8309798165109,10.154891304347826,694.4813539823025,672.9049964824001,5.029609690444145
 11/08 11:00,694.4813539823025,401.8309798165109,672.9049964824001,401.8309798165109,10.154891304347826,694.4813539823025,672.9049964824001,5.029609690444145
 11/08 11:10,739.4380309734502,180.5043954128434,718.0015690954685,180.5043954128434,10.15625,739.4380309734502,718.0015690954685,5.030282637954239
 11/08 11:20,739.4380309734502,180.5043954128434,718.0015690954685,180.5043954128434,10.15625,739.4380309734502,718.0015690954685,5.030282637954239
 11/08 11:30,739.4380309734502,180.5043954128434,718.0015690954685,180.5043954128434,10.15625,739.4380309734502,718.0015690954685,5.030282637954239
 11/08 11:40,739.4380309734502,180.5043954128434,718.0015690954685,180.5043954128434,10.15625,739.4380309734502,718.0015690954685,5.030282637954239
 11/08 11:50,739.4380309734502,180.5043954128434,718.0015690954685,180.5043954128434,10.15625,739.4380309734502,718.0015690954685,5.030282637954239
 11/08 12:00,739.4380309734502,180.5043954128434,718.0015690954685,180.5043954128434,10.15625,739.4380309734502,718.0015690954685,5.030282637954239
 11/08 12:10,750.6383561946927,17.146788990825687,729.2343576633194,17.146788990825687,82.6707373777184,33.07964601769911,729.2343576633194,5.0309555854643335
 11/08 12:20,750.6383561946927,17.146788990825687,729.2343576633194,17.146788990825687,82.6707373777184,33.07964601769911,729.2343576633194,5.0309555854643335
 11/08 12:30,750.6383561946927,17.146788990825687,729.2343576633194,17.146788990825687,82.6707373777184,33.07964601769911,729.2343576633194,5.0309555854643335
 11/08 12:40,750.6383561946927,17.146788990825687,729.2343576633194,17.146788990825687,82.6707373777184,33.07964601769911,729.2343576633194,5.0309555854643335
 11/08 12:50,750.6383561946927,17.146788990825687,729.2343576633194,17.146788990825687,82.6707373777184,33.07964601769911,729.2343576633194,5.0309555854643335
 11/08 13:00,750.6383561946927,17.146788990825687,729.2343576633194,17.146788990825687,82.6707373777184,33.07964601769911,729.2343576633194,5.0309555854643335
 11/08 13:10,721.9593030973456,17.14908256880734,700.4608486180755,17.14908256880734,314.1090798233754,721.9593030973456,700.4608486180755,5.031628532974428
 11/08 13:20,721.9593030973456,17.14908256880734,700.4608486180755,17.14908256880734,314.1090798233754,721.9593030973456,700.4608486180755,5.031628532974428
 11/08 13:30,721.9593030973456,17.14908256880734,700.4608486180755,17.14908256880734,314.1090798233754,721.9593030973456,700.4608486180755,5.031628532974428
 11/08 13:40,721.9593030973456,17.14908256880734,700.4608486180755,17.14908256880734,314.1090798233754,721.9593030973456,700.4608486180755,5.031628532974428
 11/08 13:50,721.9593030973456,17.14908256880734,700.4608486180755,17.14908256880734,314.1090798233754,721.9593030973456,700.4608486180755,5.031628532974428
 11/08 14:00,721.9593030973456,17.14908256880734,700.4608486180755,17.14908256880734,314.1090798233754,721.9593030973456,700.4608486180755,5.031628532974428
 11/08 14:10,646.8358296460177,17.15137614678899,625.0951061557726,17.15137614678899,511.80491644021333,33.08849557522124,9.394472361809045,5.032301480484522
 11/08 14:20,646.8358296460177,17.15137614678899,625.0951061557726,17.15137614678899,511.80491644021333,33.08849557522124,9.394472361809045,5.032301480484522
 11/08 14:30,646.8358296460177,17.15137614678899,625.0951061557726,17.15137614678899,511.80491644021333,33.08849557522124,9.394472361809045,5.032301480484522
 11/08 14:40,646.8358296460177,17.15137614678899,625.0951061557726,17.15137614678899,511.80491644021333,33.08849557522124,9.394472361809045,5.032301480484522
 11/08 14:50,646.8358296460177,17.15137614678899,625.0951061557726,17.15137614678899,511.80491644021333,33.08849557522124,9.394472361809045,5.032301480484522
 11/08 15:00,646.8358296460177,17.15137614678899,625.0951061557726,17.15137614678899,511.80491644021333,33.08849557522124,9.394472361809045,5.032301480484522
 11/08 15:10,525.3136327433639,17.15366972477064,503.1829726130665,17.15366972477064,636.4562832880388,33.0929203539823,9.39572864321608,5.032974427994616
 11/08 15:20,525.3136327433639,17.15366972477064,503.1829726130665,17.15366972477064,636.4562832880388,33.0929203539823,9.39572864321608,5.032974427994616
 11/08 15:30,525.3136327433639,17.15366972477064,503.1829726130665,17.15366972477064,636.4562832880388,33.0929203539823,9.39572864321608,5.032974427994616
 11/08 15:40,525.3136327433639,17.15366972477064,503.1829726130665,17.15366972477064,636.4562832880388,33.0929203539823,9.39572864321608,5.032974427994616
 11/08 15:50,525.3136327433639,17.15366972477064,503.1829726130665,17.15366972477064,636.4562832880388,33.0929203539823,9.39572864321608,5.032974427994616
 11/08 16:00,525.3136327433639,17.15366972477064,503.1829726130665,17.15366972477064,636.4562832880388,33.0929203539823,9.39572864321608,5.032974427994616
 11/08 16:10,359.385704646019,17.155963302752294,336.7237831030165,17.155963302752294,626.6486275815167,359.385704646019,336.7237831030165,5.03364737550471
 11/08 16:20,359.385704646019,17.155963302752294,336.7237831030165,17.155963302752294,626.6486275815167,359.385704646019,336.7237831030165,5.03364737550471
 11/08 16:30,359.385704646019,17.155963302752294,336.7237831030165,17.155963302752294,626.6486275815167,359.385704646019,336.7237831030165,5.03364737550471
 11/08 16:40,359.385704646019,17.155963302752294,336.7237831030165,17.155963302752294,626.6486275815167,359.385704646019,336.7237831030165,5.03364737550471
 11/08 16:50,359.385704646019,17.155963302752294,336.7237831030165,17.155963302752294,626.6486275815167,359.385704646019,336.7237831030165,5.03364737550471
 11/08 17:00,359.385704646019,17.155963302752294,336.7237831030165,17.155963302752294,626.6486275815167,359.385704646019,336.7237831030165,5.03364737550471
 11/08 17:10,33.10176991150443,17.158256880733944,9.39824120603015,17.158256880733944,10.164402173913043,33.10176991150443,9.39824120603015,5.034320323014805
 11/08 17:20,33.10176991150443,17.158256880733944,9.39824120603015,17.158256880733944,10.164402173913043,33.10176991150443,9.39824120603015,5.034320323014805
 11/08 17:30,33.10176991150443,17.158256880733944,9.39824120603015,17.158256880733944,10.164402173913043,33.10176991150443,9.39824120603015,5.034320323014805
 11/08 17:40,33.10176991150443,17.158256880733944,9.39824120603015,17.158256880733944,10.164402173913043,33.10176991150443,9.39824120603015,5.034320323014805
 11/08 17:50,33.10176991150443,17.158256880733944,9.39824120603015,17.158256880733944,10.164402173913043,33.10176991150443,9.39824120603015,5.034320323014805
 11/08 18:00,33.10176991150443,17.158256880733944,9.39824120603015,17.158256880733944,10.164402173913043,33.10176991150443,9.39824120603015,5.034320323014805
 11/08 18:10,33.10619469026549,17.160550458715598,9.399497487437186,17.160550458715598,10.165760869565217,33.10619469026549,9.399497487437186,5.034993270524899
 11/08 18:20,33.10619469026549,17.160550458715598,9.399497487437186,17.160550458715598,10.165760869565217,33.10619469026549,9.399497487437186,5.034993270524899
 11/08 18:30,33.10619469026549,17.160550458715598,9.399497487437186,17.160550458715598,10.165760869565217,33.10619469026549,9.399497487437186,5.034993270524899
 11/08 18:40,33.10619469026549,17.160550458715598,9.399497487437186,17.160550458715598,10.165760869565217,33.10619469026549,9.399497487437186,5.034993270524899
 11/08 18:50,33.10619469026549,17.160550458715598,9.399497487437186,17.160550458715598,10.165760869565217,33.10619469026549,9.399497487437186,5.034993270524899
 11/08 19:00,33.10619469026549,17.160550458715598,9.399497487437186,17.160550458715598,10.165760869565217,33.10619469026549,9.399497487437186,5.034993270524899
 11/08 19:10,33.110619469026545,17.162844036697248,9.400753768844222,17.162844036697248,10.16711956521739,33.110619469026545,9.400753768844222,5.035666218034994
 11/08 19:20,33.110619469026545,17.162844036697248,9.400753768844222,17.162844036697248,10.16711956521739,33.110619469026545,9.400753768844222,5.035666218034994
 11/08 19:30,33.110619469026545,17.162844036697248,9.400753768844222,17.162844036697248,10.16711956521739,33.110619469026545,9.400753768844222,5.035666218034994
 11/08 19:40,33.110619469026545,17.162844036697248,9.400753768844222,17.162844036697248,10.16711956521739,33.110619469026545,9.400753768844222,5.035666218034994
 11/08 19:50,33.110619469026545,17.162844036697248,9.400753768844222,17.162844036697248,10.16711956521739,33.110619469026545,9.400753768844222,5.035666218034994
 11/08 20:00,33.110619469026545,17.162844036697248,9.400753768844222,17.162844036697248,10.16711956521739,33.110619469026545,9.400753768844222,5.035666218034994
 11/08 20:10,33.11504424778761,17.165137614678898,9.402010050251256,17.165137614678898,10.168478260869565,33.11504424778761,9.402010050251256,5.036339165545088
 11/08 20:20,33.11504424778761,17.165137614678898,9.402010050251256,17.165137614678898,10.168478260869565,33.11504424778761,9.402010050251256,5.036339165545088
 11/08 20:30,33.11504424778761,17.165137614678898,9.402010050251256,17.165137614678898,10.168478260869565,33.11504424778761,9.402010050251256,5.036339165545088
 11/08 20:40,33.11504424778761,17.165137614678898,9.402010050251256,17.165137614678898,10.168478260869565,33.11504424778761,9.402010050251256,5.036339165545088
 11/08 20:50,33.11504424778761,17.165137614678898,9.402010050251256,17.165137614678898,10.168478260869565,33.11504424778761,9.402010050251256,5.036339165545088
 11/08 21:00,33.11504424778761,17.165137614678898,9.402010050251256,17.165137614678898,10.168478260869565,33.11504424778761,9.402010050251256,5.036339165545088
 11/08 21:10,33.11946902654867,17.16743119266055,9.403266331658292,17.16743119266055,10.169836956521738,33.11946902654867,9.403266331658292,5.037012113055182
 11/08 21:20,33.11946902654867,17.16743119266055,9.403266331658292,17.16743119266055,10.169836956521738,33.11946902654867,9.403266331658292,5.037012113055182
